0.6350799999199808, 0.36530600022524595, 0.28202700009569526, 167936, 0, 0
0.4259600001387298, 0.3107030000537634, 0.26306500006467104, 0, 0, 0
0.333663999568671, 0.2836160003207624, 0.31305200001224875, 0, 0, 0
0.34602800011634827, 0.2940059998072684, 0.26298000011593103, 0, 0, 0
0.4082510001026094, 0.3137659998610616, 0.2751710000447929, 0, 0, 0
0.3520219996571541, 0.2853190000168979, 0.25612600008025765, 0, 0, 0
0.3402549996972084, 0.29009700007736683, 0.26444200007244945, 0, 0, 0
0.3347000000067055, 0.28233900014311075, 0.2553769997321069, 0, 0, 0
0.33687799982726574, 0.2941600000485778, 0.2591049997135997, 0, 0, 0
0.3462310000322759, 0.3158269999548793, 0.4903139998205006, 0, 0, 0
0.6283800001256168, 0.5174219999462366, 0.44444999983534217, 0, 0, 0
0.5850770003162324, 0.5060029998421669, 0.45528799993917346, 0, 270336, 0
0.5660149999894202, 0.5160639998503029, 0.4390290002338588, 0, 0, 0
0.6158130001276731, 0.5043609999120235, 0.4710630001500249, 0, 0, 0
0.5946669997647405, 0.5158279999159276, 0.4495089999400079, 0, 0, 0
0.6115500000305474, 0.4794689998961985, 0.28220400027930737, 0, 0, 0
0.3561439998447895, 0.3164400001987815, 0.2778059998527169, 0, 0, 0
0.3498949999921024, 0.3148380001075566, 0.2570059997960925, 0, 0, 0
0.337485000025481, 0.31055800011381507, 0.2551020001992583, 0, 0, 0
0.35764400009065866, 0.28461100021377206, 0.2559689995832741, 0, 0, 0
0.3374439999461174, 0.2923979996703565, 0.2852540002204478, 0, 0, 0
0.35792999994009733, 0.3329389998689294, 0.31994300009682775, 0, 0, 270336
0.37516399985179305, 0.30079999985173345, 0.2592549999244511, 0, 0, 0
0.34463900001719594, 0.2936649997718632, 0.265729000326246, 0, 0, 0
0.3436210001818836, 0.3264469997957349, 0.2799700000323355, 0, 0, 0
0.3442199998535216, 0.32122999988496304, 0.3646550001576543, 0, 0, 0
0.34376499988138676, 0.29586700024083257, 0.2616829997859895, 0, 0, 0
0.3427490000613034, 0.29343899991363287, 0.2581389998085797, 0, 0, 0
0.35492199985310435, 0.30457499995827675, 0.26137600000947714, 0, 0, 0
0.35751100024208426, 0.29559599980711937, 0.2624860000796616, 0, 0, 270336
0.3417459996417165, 0.29383999994024634, 0.25949500035494566, 0, 0, 0
0.3429310000501573, 0.28769000014290214, 0.24295299965888262, 0, 0, 0
0.31245500035583973, 0.27106499997898936, 0.24021600000560284, 0, 0, 0
0.3118760003708303, 0.36209499975666404, 0.2488390002399683, 0, 0, 0
0.31202800013124943, 0.27037200005725026, 0.2372159999795258, 0, 0, 0
0.31298699975013733, 0.2687110002152622, 0.23760200012475252, 0, 0, 0
0.31342800008133054, 0.26938699977472425, 0.23947300016880035, 0, 0, 0
0.31631300039589405, 0.27194999996572733, 0.24026399990543723, 0, 0, 0
0.34047399973496795, 0.26852399995550513, 0.2387030003592372, 270336, 0, 0
0.3117499998770654, 0.2777229999192059, 0.23968099988996983, 0, 0, 0
0.32261899998411536, 0.27005500020459294, 0.23947499971836805, 0, 0, 0
0.3181870002299547, 0.28478100011125207, 0.24796399986371398, 0, 0, 0
0.3335840003564954, 0.2964049996808171, 0.2577949999831617, 0, 0, 0
0.32526399986818433, 0.28878500033169985, 0.263673999812454, 0, 0, 0
0.3137030000798404, 0.28239799989387393, 0.25688999984413385, 0, 0, 0
0.3687999998219311, 0.28345200000330806, 0.2611740003339946, 0, 0, 0
0.33226600009948015, 0.2821800000965595, 0.2673229998908937, 0, 0, 270336
0.4192479997873306, 0.315849999897182, 0.26355900010094047, 0, 0, 0
0.33134299982339144, 0.2831430002115667, 0.2748289997689426, 0, 0, 0
0.3321659998036921, 0.28790400037541986, 0.25709199998527765, 0, 0, 0
0.33257800014689565, 0.31150100007653236, 0.25431099999696016, 0, 0, 0
0.3336139996536076, 0.289814000017941, 0.2576439999975264, 0, 0, 0
0.33635100023820996, 0.2818840001709759, 0.25393899995833635, 0, 0, 0
0.33262799959629774, 0.2817750000394881, 0.2569630001671612, 0, 0, 0
0.33644700003787875, 0.298808999825269, 0.31716400012373924, 0, 0, 0
0.9939449997618794, 0.29631400015205145, 0.25865099998191, 540672, 0, 0
0.3322419999167323, 0.28175800014287233, 0.252921000123024, 0, 0, 0
0.3308930001221597, 0.28268799977377057, 0.25532700028270483, 0, 0, 0
0.3308989997021854, 0.2820899998769164, 0.25304900016635656, 0, 0, 0
0.33258699998259544, 0.2909039999358356, 0.2595029999502003, 0, 0, 0
0.33203599974513054, 0.28485399996861815, 0.25391600001603365, 0, 0, 0
0.33122899988666177, 0.2830219999887049, 0.25222499994561076, 0, 0, 0
0.3307979996316135, 0.2822940000332892, 0.25395700009539723, 0, 0, 0
0.3295020000077784, 0.2981409998610616, 0.25350100034847856, 0, 0, 0
0.3560449997894466, 0.2854329999536276, 0.25592399993911386, 0, 0, 0
0.3478459999896586, 0.28393399994820356, 0.2548779998905957, 0, 0, 0
0.32991599990054965, 0.2898990004323423, 0.2569779995828867, 0, 0, 0
0.330424000043422, 0.28412199998274446, 0.25264000007882714, 0, 270336, 0
0.3319850000552833, 0.28870399994775653, 0.25900400010868907, 0, 0, 0
0.32931699976325035, 0.2842040001414716, 0.2527700001373887, 0, 0, 0
0.3307139999233186, 0.28174900030717254, 0.2553119999356568, 0, 0, 0
0.3306219996884465, 0.283290000166744, 0.25262599997222424, 0, 0, 0
0.33705299999564886, 0.2825400000438094, 0.25529100000858307, 0, 0, 0
0.3375769997946918, 0.28412900026887655, 0.2547039999626577, 0, 0, 0
0.3329330002889037, 0.28136299969628453, 0.2546200002543628, 0, 0, 0
0.33225500024855137, 0.28158399974927306, 0.2539030001498759, 0, 0, 0
0.33952599996700883, 0.28108099987730384, 0.2571339998394251, 0, 0, 270336
0.33145399997010827, 0.2914370000362396, 0.2560680001042783, 0, 0, 0
0.331218000035733, 0.28230699989944696, 0.2534079998731613, 0, 0, 0
0.3299560002051294, 0.29029899975284934, 0.25286800041794777, 0, 0, 0
0.3303530002012849, 0.28265599999576807, 0.25409899977967143, 0, 0, 0
0.3325980002991855, 0.28275899961590767, 0.2534529999829829, 0, 0, 0
0.4013709998689592, 0.28551900014281273, 0.2583409999497235, 0, 0, 0
0.33525800006464124, 0.2838429999537766, 0.2533140000887215, 0, 0, 0
0.33027599984779954, 0.2939740000292659, 0.2534150001592934, 0, 0, 0
0.34187399968504906, 0.28541600005701184, 0.2541470001451671, 0, 270336, 0
0.35457800002768636, 0.32057700026780367, 0.26454099966213107, 0, 0, 0
0.35402699979022145, 0.29553999984636903, 0.27154700038954616, 0, 0, 0
0.32909499993547797, 0.30827700020745397, 0.2564570000395179, 0, 0, 0
0.3487779996357858, 0.30523800011724234, 0.25598100014030933, 0, 0, 0
0.3426479999907315, 0.3561209999024868, 0.2655989998020232, 0, 0, 0
0.3408129997551441, 0.2854270003736019, 0.2536809998564422, 0, 0, 0
0.33539099991321564, 0.30332500021904707, 0.2624880000948906, 0, 0, 0
0.3406410003080964, 0.29727299977093935, 0.26545599987730384, 0, 0, 0
0.3418519999831915, 0.29099499993026257, 0.26743000000715256, 0, 0, 0
0.3436989998444915, 0.29786999989300966, 0.26031799986958504, 0, 0, 0
0.3420400000177324, 0.29645799985155463, 0.2626350000500679, 0, 0, 0
0.3865009997971356, 0.29893200006335974, 0.2961039999499917, 0, 0, 0
0.39303599996492267, 0.2979280003346503, 0.2598949996754527, 0, 0, 0
0.3705090000294149, 0.2979029999114573, 0.26634000008925796, 0, 0, 0
0.3408980001695454, 0.2953689997084439, 0.2608380001038313, 0, 0, 0
0.3550080000422895, 0.29616199992597103, 0.2593720001168549, 0, 0, 0
0.36385300010442734, 0.2932980000041425, 0.3271340001374483, 0, 0, 0
0.3504139999859035, 0.2923590000718832, 0.25872100004926324, 0, 0, 0
0.33852099999785423, 0.29254599986597896, 0.261143000330776, 0, 0, 0
0.3404390001669526, 0.3219840000383556, 0.2603190001100302, 0, 0, 0
0.34108199970796704, 0.29227300034835935, 0.2569329999387264, 0, 0, 0
0.35510300006717443, 0.2939929999411106, 0.2599479998461902, 0, 0, 0
0.3417240004055202, 0.2929259999655187, 0.25870999973267317, 0, 0, 0
0.33963900012895465, 0.2920289998874068, 0.25749999983236194, 0, 0, 0
0.33883999986574054, 0.29199100006371737, 0.2557669999077916, 0, 0, 0
0.3392460001632571, 0.3465129998512566, 0.25891599990427494, 0, 0, 0
0.34180100029334426, 0.29480799986049533, 0.2568129999563098, 0, 0, 0
0.34125200007110834, 0.290353000164032, 0.25802999967709184, 0, 0, 0
0.3402619999833405, 0.2910009999759495, 0.25937500037252903, 0, 0, 0
0.3419549996033311, 0.29034100007265806, 0.26547900028526783, 0, 0, 0
0.3430959996767342, 0.29599500028416514, 0.2640479998663068, 0, 0, 0
0.34280600026249886, 0.29324099980294704, 0.25963000021874905, 0, 0, 0
0.34233499970287085, 0.2947390000335872, 0.2573200003243983, 0, 0, 0
0.3404359999112785, 0.2948400001041591, 0.2578670000657439, 0, 0, 0
0.3800370004028082, 0.29768399987369776, 0.3363029998727143, 0, 0, 0
0.3377829999662936, 0.293335999827832, 0.2615400003269315, 0, 0, 0
0.33904900029301643, 0.29512799996882677, 0.2573659997433424, 0, 0, 0
0.3420450002886355, 0.29298599995672703, 0.25780100002884865, 0, 0, 0
0.35114899976179004, 0.2945050001144409, 0.259269000031054, 0, 0, 0
0.33975200029090047, 0.3161099995486438, 0.2619450003840029, 0, 0, 0
0.3399700000882149, 0.2950490000657737, 0.25713999988511205, 0, 270336, 0
0.34104999992996454, 0.30005700001493096, 0.2740509998984635, 0, 0, 0
0.3388459999114275, 0.31401999993249774, 0.2659089998342097, 0, 0, 0
0.34165299963206053, 0.29473700001835823, 0.2570839999243617, 0, 0, 0
0.3393159997649491, 0.29297800036147237, 0.26123199984431267, 0, 0, 0
0.3395160003565252, 0.2963489997200668, 0.2564509999938309, 0, 0, 0
0.34082300029695034, 0.29075999977067113, 0.2581740003079176, 0, 0, 0
0.343236000277102, 0.29326399974524975, 0.25829900009557605, 0, 0, 0
0.3406320000067353, 0.2906880001537502, 0.25830299966037273, 0, 0, 0
0.34269799990579486, 0.29481300013139844, 0.25985300028696656, 0, 0, 0
0.34236299991607666, 0.29370900010690093, 0.2594590000808239, 0, 0, 0
0.35946599999442697, 0.29181600036099553, 0.25893200002610683, 0, 0, 0
0.3379970001988113, 0.2922419998794794, 0.2602210002951324, 0, 0, 0
0.3428070000372827, 0.2938069999217987, 0.26935299998149276, 0, 0, 0
0.34287200029939413, 0.29215799970552325, 0.2585430000908673, 0, 0, 0
0.3396049998700619, 0.34007700020447373, 0.26052899984642863, 0, 0, 0
0.3402760000899434, 0.2953530000522733, 0.2579169999808073, 0, 0, 0
0.34060700004920363, 0.2935870001092553, 0.2578499997034669, 0, 0, 0
0.34454600000754, 0.29339700005948544, 0.256610999815166, 0, 0, 0
0.3406269997358322, 0.30870300019159913, 0.27696700021624565, 0, 0, 0
0.34549800027161837, 0.29490499990060925, 0.25720199989154935, 0, 0, 0
0.3420040002092719, 0.29460899997502565, 0.2606770000420511, 0, 0, 270336
0.3398879999294877, 0.29121899977326393, 0.256636000238359, 0, 0, 0
0.3401610003784299, 0.2882929998449981, 0.25662200013175607, 0, 0, 0
0.3916279999539256, 0.9018270000815392, 0.26789300004020333, 0, 0, 0
0.3446180000901222, 0.29512299969792366, 0.258394000120461, 0, 0, 0
0.3402829999104142, 0.291060000192374, 0.25764899980276823, 0, 0, 0
0.3388419998809695, 0.29074699990451336, 0.2740790001116693, 0, 0, 0
0.3418679996393621, 0.2921620002016425, 0.26095400005578995, 0, 0, 0
0.33534800028428435, 0.2951929997652769, 0.25631400011479855, 0, 0, 0
0.3392960000783205, 0.29118099994957447, 0.2573890001513064, 0, 0, 0
0.3391450000926852, 0.2895619999617338, 0.25869600009173155, 0, 0, 0
0.3759570000693202, 0.2935239998623729, 0.3071329998783767, 0, 0, 270336
0.36841299990192056, 0.2966070002876222, 0.25708899972960353, 0, 0, 0
0.3402599999681115, 0.2943950002081692, 0.25725700007751584, 0, 0, 0
0.33661899995058775, 0.29355099983513355, 0.2561639999039471, 0, 0, 0
0.34064000006765127, 0.30181000009179115, 0.2604869999922812, 0, 0, 0
0.3390760002657771, 0.2930109999142587, 0.260406999848783, 0, 0, 0
0.3377260002307594, 0.292363999877125, 0.2570699998177588, 0, 0, 0
0.3395969998091459, 0.29095800034701824, 0.25693599972873926, 0, 0, 0
0.3553230003453791, 0.2952129999175668, 0.2975679999217391, 0, 0, 0
0.3419759999960661, 0.2911539999768138, 0.26167500019073486, 0, 0, 0
0.34265200002118945, 0.29601099994033575, 0.2621780000627041, 0, 0, 0
0.33628599997609854, 0.29271599976345897, 0.25933600030839443, 0, 0, 0
0.3422719999216497, 0.2924259998835623, 0.2564420001581311, 0, 0, 0
0.3709629997611046, 0.29536799993366003, 0.26314300019294024, 0, 0, 0
0.33800699980929494, 0.3027659999206662, 0.25908099999651313, 0, 0, 0
0.3402639999985695, 0.2922029998153448, 0.25562299974262714, 0, 0, 0
0.3400350003503263, 0.2888299999758601, 0.29706899961456656, 0, 0, 0
0.3398899999447167, 0.2981879999861121, 0.26240399992093444, 0, 0, 266240
0.37475600000470877, 0.29805599991232157, 0.2800940000452101, -4096, 0, 0
0.3371510002762079, 0.29109600000083447, 0.25672899978235364, 0, 0, 0
0.33780300011858344, 0.2925350000150502, 0.2568550002761185, 0, 0, 0
0.3376299999654293, 0.2971050003543496, 0.26291799964383245, 0, 0, 0
0.3427769998088479, 0.29371399991214275, 0.2613320001401007, 0, 0, 0
0.347374000120908, 0.2917509996332228, 0.2590550002641976, 0, 0, 0
0.3460080004297197, 0.2903329995460808, 0.257768000010401, 0, 0, 0
0.3393850000575185, 0.29174500005319715, 0.2574610002338886, 0, 0, 0
0.352659999858588, 0.2934310003183782, 0.2588619999587536, 0, 0, 0
0.3414650000631809, 0.29470499977469444, 0.2586010000668466, 0, 0, 0
0.35571399983018637, 0.291682000271976, 0.2578479996882379, 0, 0, 0
0.33950399979949, 0.2912209997884929, 0.256292000412941, 0, 0, 0
0.33976300014182925, 0.3294330001808703, 0.26062999991700053, 0, 0, 0
0.34061900014057755, 0.2938740001991391, 0.25707399984821677, 0, 0, 0
0.3408950003795326, 0.29373199958354235, 0.25751500017941, 0, 0, 0
0.33607299998402596, 0.2932420000433922, 0.25762399984523654, 0, 0, 0
0.33979699993506074, 0.2916450002230704, 0.2643689997494221, 0, 0, 0
0.3443689998239279, 0.29692400014027953, 0.2602510000579059, 0, 0, 0
0.3421549997292459, 0.2935319999232888, 0.2587310001254082, 0, 0, 0
0.34071099990978837, 0.29579100012779236, 0.25821399968117476, 0, 0, 0
0.3409429998137057, 0.293072999920696, 0.283464000094682, 0, 0, 0
0.3534769997932017, 0.3238360001705587, 0.26027300022542477, 0, 0, 0
0.3387449998408556, 0.29266500007361174, 0.2556520001962781, 0, 0, 0
0.3384719998575747, 0.28868799982592463, 0.25407000025734305, 0, 0, 0
0.33731399988755584, 0.2885730001144111, 0.2542429999448359, 0, 0, 0
0.33714900026097894, 0.33251400012522936, 0.9074659999459982, 0, 0, 491520
0.3485440001823008, 0.30575500009581447, 0.2750949999317527, 0, 0, 0
0.34176799980923533, 0.29096300015226007, 0.25526499981060624, 0, 0, 0
0.3400530000217259, 0.2895800000987947, 0.2548879999667406, 0, 0, 0
0.3453360004350543, 0.2929029995575547, 0.255670000333339, 0, 0, 0
0.3504350003786385, 0.2933709998615086, 0.25600400008261204, 0, 0, 0
0.3380719996057451, 0.2897520000115037, 0.25262399995699525, 0, 0, 0
0.33879199996590614, 0.28875500010326505, 0.2550479997880757, 0, 0, 0
0.3397360001690686, 0.3001560000702739, 0.2578659998252988, 0, 0, 0
0.338194000069052, 0.29160299990326166, 0.2562119998037815, 0, 0, 0
0.33525800006464124, 0.2884409995749593, 0.2527840002439916, 0, 0, 0
0.34142900025472045, 0.29247899958863854, 0.2585210003890097, 0, 0, 0
0.3361169998534024, 0.28790599992498755, 0.25479899998754263, 0, 0, 0
0.40307100024074316, 0.30701400013640523, 0.2596819996833801, 0, 0, 0
0.33907199976965785, 0.28951699985191226, 0.2547059999778867, 0, 0, 0
0.33770400006324053, 0.2897719996981323, 0.25959999999031425, 0, 0, 0
0.34149099979549646, 0.29142400017008185, 0.2577450000680983, 0, 0, 0
0.3533210000023246, 0.29307999974116683, 0.25831500021740794, 0, 0, 0
0.3345800000242889, 0.2961199996061623, 0.25712200021371245, 0, 0, 0
0.3457949999719858, 0.29390900023281574, 0.25693999975919724, 0, 0, 0
0.3388029998168349, 0.29170599998906255, 0.25891599990427494, 0, 0, 0
0.3409090000204742, 0.29233699990436435, 0.26217899983748794, 0, 0, 0
0.3428870001807809, 0.29062499990686774, 0.2629450000822544, 0, 0, 0
0.3351929998025298, 0.2947980002500117, 0.2549890000373125, 0, 0, 0
0.3380129998549819, 0.29360600002110004, 0.25890599982813, 0, 0, 0
0.33879900025203824, 0.31288599967956543, 0.2597050000913441, 0, 0, 0
0.38787700003013015, 0.29579799994826317, 0.26430399995297194, 0, 0, 0
0.341085999738425, 0.29469400038942695, 0.2550899996422231, 0, 0, 0
0.33773000026121736, 0.29208499984815717, 0.253885000012815, 0, 0, 0
0.33719800040125847, 0.29043499985709786, 0.25847100000828505, 0, 0, 0
0.338790999725461, 0.31191099993884563, 0.2593530002050102, 0, 0, 0
0.34093800000846386, 0.29281700029969215, 0.25848699966445565, 0, 0, 0
0.3368879999034107, 0.2893799999728799, 0.25826899986714125, 0, 0, 0
0.33852599980309606, 0.289298000279814, 0.25840900000184774, 0, 0, 0
0.33553999988362193, 0.29465000005438924, 0.27154800016433, 0, 0, 0
0.3397180000320077, 0.29898899979889393, 0.25932000018656254, 0, 0, 0
0.342956000007689, 0.29018700029700994, 0.25620799977332354, 266240, 0, 0
0.3374439999461174, 0.29307200014591217, 0.2564090001396835, 0, 0, 0
0.34030199982225895, 0.29132100008428097, 0.2563840001821518, 0, 0, 0
0.38491199957206845, 0.29448300041258335, 0.2627659998834133, 0, 0, 0
0.336856999900192, 0.2919499999843538, 0.25864099990576506, 0, 0, 0
0.3382839998230338, 0.29186000023037195, 0.25573299964889884, 0, 0, 0
0.34085500007495284, 0.2916959999129176, 0.25706900004297495, 0, 0, 0
0.33977399999275804, 0.2978139999322593, 0.2626330000348389, 0, 0, 0
0.34351899987086654, 0.2933180001564324, 0.262707999907434, 0, 0, 0
0.3423389997333288, 0.3035510000772774, 0.2583580003120005, 0, 0, 0
0.3404660001397133, 0.291834999807179, 0.25695399986580014, 0, 0, 0
0.33976699970662594, 0.2921710000373423, 0.2630920000374317, 0, 0, 0
0.34636899968609214, 0.29457200039178133, 0.2569120000116527, 0, 0, 0
0.3406320000067353, 0.29131100000813603, 0.25518999993801117, 0, 0, 0
0.3401029999367893, 0.29049500031396747, 0.25582999968901277, 0, 0, 0
0.3402319997549057, 0.30278300028294325, 0.2581239999271929, 0, 0, 0
0.38803299982100725, 0.2963080001063645, 0.2584890001453459, 0, 0, 0
0.33926199981942773, 0.29117400012910366, 0.25641300017014146, 0, 0, 0
0.337565999943763, 0.29559400025755167, 0.2646820000372827, 0, 0, 0
0.33922099974006414, 0.2909200000576675, 1.0234400001354516, 0, 0, 540672
0.34634899999946356, 0.2933760001324117, 0.25637800013646483, 0, 0, 0
0.3391099995933473, 0.2888040002435446, 0.25668299989774823, 0, 0, 0
0.33713100012391806, 0.291232000105083, 0.25491599971428514, 0, 0, 0
0.33710499992594123, 0.28721300000324845, 0.2556500001810491, 0, 0, 0
0.3434879998676479, 0.2889490001834929, 0.2587559996172786, 0, 0, 0
0.33761300006881356, 0.2985229999758303, 0.2557880003005266, 0, 0, 0
0.5290580000728369, 0.29563699988648295, 0.2565520000644028, 0, 0, 0
0.33838099986314774, 0.29614599980413914, 0.2766490001231432, 0, 0, 0
0.4049549996852875, 0.2944180001504719, 0.25612800009548664, 0, 0, 0
0.338279000017792, 0.3046629996970296, 0.2569619999267161, 0, 0, 0
0.33768399991095066, 0.28951899986714125, 0.2554199998266995, 0, 0, 0
0.3368180003017187, 0.2903760001063347, 0.2571019995957613, 0, 0, 0
0.3419400001876056, 0.3019530000165105, 0.26247499976307154, 0, 0, 0
0.338810000102967, 0.2908999999053776, 0.25397600000724196, 0, 0, 0
0.3363560000434518, 0.3203199999406934, 0.2745199999772012, 0, 0, 0
0.339073000010103, 0.29215600015595555, 0.2971179997548461, 0, 266240, 8192
0.33852200023829937, 0.29204599978402257, 0.26136700017377734, 0, 0, 0
0.3401790000498295, 0.2899489998817444, 0.2556859999895096, 0, 0, 0
0.3344470001757145, 0.2934220000170171, 0.2543739997781813, 0, 0, 0
0.3402299997396767, 0.2899060002528131, 0.25682799983769655, 0, 0, 0
0.33694300008937716, 0.2906010001897812, 0.2535729999653995, 0, 0, 0
0.35305900033563375, 0.29526499984785914, 0.2552430001087487, 0, 0, 0
0.33853500010445714, 0.2881869999691844, 0.2571689998731017, 0, 0, 0
0.33364299964159727, 0.291767000220716, 0.2549789999611676, 0, 0, 0
0.33925099996849895, 0.2892490001395345, 0.25611899979412556, 0, 0, 0
0.33902199985459447, 0.2912960001267493, 0.305010000243783, 0, 0, 0
0.33953100023791194, 0.29031799966469407, 0.25546100037172437, 0, 0, 0
0.3393439999781549, 0.29095799988135695, 0.25589400017634034, 0, 0, 0
0.3402019999921322, 0.2889189999550581, 0.2568219997920096, 0, 0, 0
0.4619180001318455, 0.5432480000890791, 0.5087489997968078, 0, 0, 0
0.4545180001296103, 0.3150059999898076, 0.2550119999796152, 0, 0, 0
0.3332579997368157, 0.3044370003044605, 0.2523449999280274, 0, 0, 0
0.34321899991482496, 0.29184400010854006, 0.2656129999086261, 0, 0, 0
0.3442620001733303, 0.3001429997384548, 0.2520810002461076, 0, 0, 0
0.32878500036895275, 0.3071669996716082, 0.24960900004953146, 0, 0, 0
0.328042000066489, 0.30227599991485476, 0.2516290000639856, 0, 0, 0
0.33346799993887544, 0.2903789998963475, 0.2654320001602173, 0, 0, 0
0.3427260001190007, 0.2772479997947812, 0.24919500015676022, 0, 0, 0
0.3348230002447963, 0.30509099969640374, 0.25816800026223063, 0, 0, 0
0.33757199998945, 0.2803279999643564, 0.25033400021493435, 0, 0, 0
0.32996599981561303, 0.2825350002385676, 0.25300899986177683, 0, 0, 0
0.33092599967494607, 0.27925200015306473, 0.25144700007513165, 0, 0, 0
0.33232499985024333, 0.3226359998807311, 0.255666000302881, 0, 0, 266240
0.32600599993020296, 0.28017299994826317, 0.2508590002544224, 0, 0, 0
0.3290399997495115, 0.27938299998641014, 0.2554109999909997, 0, 0, 0
0.33529899967834353, 0.27840600023046136, 0.25062299985438585, 0, 0, 0
0.32996700005605817, 0.2872649999335408, 0.26994000002741814, 0, 0, 0
0.33187100011855364, 0.27854100009426475, 0.25109999999403954, 0, 0, 0
0.32869300013408065, 0.28779099974781275, 0.25598599994555116, 0, 0, 0
0.3302179998718202, 0.2782370001077652, 0.2524439999833703, 0, 0, 0
0.35708999959751964, 0.2806080002337694, 0.25532699981704354, 0, 0, 0
0.6116940001957119, 0.508022999856621, 0.44763700012117624, 266240, 0, 270336
0.5876779998652637, 0.4956330000422895, 0.4470549998804927, 20480, 0, 0
0.594889999832958, 0.5034509999677539, 0.4599379999563098, 0, 266240, 0
0.5861450000666082, 0.48154899990186095, 0.27666199998930097, 0, -266240, 0
0.335812000092119, 0.2767179999500513, 0.2509570000693202, 0, 0, 0
0.3321199999190867, 0.27847200026735663, 0.2477119998075068, 0, 0, 0
0.3273399998433888, 0.33411499997600913, 0.25305300019681454, 0, 0, 0
0.32939800014719367, 0.27626399975270033, 0.24677200010046363, 0, 0, 0
0.32990199979394674, 0.27743300003930926, 0.25010900013148785, 0, 0, 0
0.3316719997674227, 0.2769860001280904, 0.24660499999299645, 0, 0, 0
0.32787599973380566, 0.2768880003131926, 0.25361099978908896, 0, 0, 0
0.33784199971705675, 0.2771769999526441, 0.2516390001401305, 0, 0, 0
0.33088700007647276, 0.279920999892056, 0.2479920000769198, 0, 0, 0
0.33237600000575185, 0.2753769997507334, 0.24875000026077032, 0, 0, 0
0.33073699986562133, 0.2802400002256036, 0.25044899992644787, 0, 0, 0
0.3312479997985065, 0.2812620000913739, 0.2529469998553395, 0, 0, 0
0.33020299999043345, 0.27726300014182925, 0.2505389996804297, 0, 0, 0
0.3274270002730191, 0.2777499998919666, 0.2482540002092719, 0, 0, 0
0.3286120002157986, 0.28008299972862005, 0.24793800013139844, 0, 0, 0
0.3408630001358688, 0.27788499975576997, 0.25202100025489926, 0, 0, 0
0.34031600039452314, 0.27890999987721443, 0.2516290000639856, 0, 0, 0
0.3308950001373887, 0.27638200018554926, 0.25028299959376454, 0, 0, 0
0.3287900001741946, 0.28270399989560246, 0.24902600003406405, 0, 0, 0
0.3269819999113679, 0.285498000215739, 0.24982499983161688, 0, 0, 0
0.32914499985054135, 0.32905600033700466, 0.2505459999665618, 0, 0, 0
